pc_timestamp,elapsed_s,arduino_date,arduino_time,uptime_s,sht30_temp_C,sht30_humidity_pct,bme688_1_temp_C,bme688_1_humidity_pct,bme688_1_pressure_hpa,bme688_1_gas_ohms,bme688_2_temp_C,bme688_2_humidity_pct,bme688_2_pressure_hpa,bme688_2_gas_ohms,as7341_f1,as7341_f2,as7341_f3,as7341_f4,as7341_clear,as7341_nir,stepper_speed_pct,pump_speed_pct,pump_state
2026-06-30 17:18:55,270.07,2026-06-18,12:04:28,268.0,28.33,43.39,29.35,39.83,1010.71,13247.0,29.8,89.42,1011.22,17952.0,3.0,8.0,11.0,14.0,92.0,10.0,0.0,0.0,OFF
2026-06-30 17:18:57,272.33,2026-06-18,12:04:30,270.0,28.34,43.2,29.34,39.72,1010.71,13355.0,29.81,89.43,1011.22,17982.0,3.0,7.0,11.0,13.0,92.0,10.0,0.0,0.0,OFF
2026-06-30 17:18:59,274.59,2026-06-18,12:04:32,272.0,28.33,42.86,29.32,39.68,1010.71,13414.0,29.81,89.43,1011.22,17982.0,2.0,7.0,11.0,13.0,90.0,10.0,0.0,0.0,OFF
2026-06-30 17:19:02,276.85,2026-06-18,12:04:35,275.0,28.31,42.55,29.31,39.63,1010.72,13456.0,29.82,89.41,1011.23,17892.0,4.0,14.0,21.0,26.0,152.0,16.0,0.0,0.0,OFF
2026-06-30 17:19:04,279.11,2026-06-18,12:04:37,277.0,28.31,42.31,29.31,39.6,1010.72,13516.0,29.82,89.39,1011.23,18043.0,7.0,25.0,35.0,41.0,226.0,22.0,0.0,0.0,OFF
2026-06-30 17:19:06,281.37,2026-06-18,12:04:39,279.0,28.31,42.1,29.3,39.6,1010.72,13585.0,29.83,89.39,1011.24,18028.0,12.0,49.0,65.0,74.0,354.0,30.0,0.0,0.0,OFF
2026-06-30 17:19:08,283.63,2026-06-18,12:04:41,281.0,28.31,41.92,29.29,39.63,1010.71,13681.0,29.84,89.39,1011.25,18012.0,11.0,49.0,66.0,75.0,357.0,32.0,0.0,0.0,OFF
2026-06-30 17:19:11,285.89,2026-06-18,12:04:44,284.0,28.31,41.77,29.28,39.64,1010.71,13778.0,29.86,89.38,1011.25,17982.0,12.0,48.0,63.0,74.0,350.0,32.0,0.0,0.0,OFF
2026-06-30 17:19:13,288.15,2026-06-18,12:04:46,286.0,28.31,41.67,29.27,39.62,1010.71,13949.0,29.89,89.35,1011.25,18012.0,11.0,41.0,55.0,64.0,295.0,26.0,0.0,0.0,OFF
2026-06-30 17:19:15,290.4,2026-06-18,12:04:48,288.0,28.31,41.56,29.26,39.62,1010.71,14022.0,29.92,89.34,1011.26,18028.0,10.0,41.0,54.0,63.0,293.0,26.0,0.0,0.0,OFF
2026-06-30 17:19:17,292.66,2026-06-18,12:04:51,291.0,28.27,41.45,29.25,39.6,1010.71,14153.0,29.95,89.35,1011.26,18028.0,1.0,4.0,8.0,10.0,91.0,10.0,0.0,0.0,OFF
2026-06-30 17:19:20,294.92,2026-06-18,12:04:53,293.0,28.3,41.38,29.24,39.6,1010.71,14304.0,29.98,89.36,1011.27,17997.0,2.0,4.0,7.0,9.0,77.0,8.0,0.0,0.0,OFF
2026-06-30 17:19:22,297.18,2026-06-18,12:04:55,295.0,28.3,41.35,29.23,39.6,1010.7,14420.0,30.03,89.36,1011.29,18012.0,1.0,2.0,2.0,4.0,26.0,2.0,0.0,0.0,OFF
2026-06-30 17:19:24,299.44,2026-06-18,12:04:57,297.0,28.3,41.3,29.22,39.61,1010.7,14460.0,30.07,89.35,1011.28,17982.0,6.0,20.0,29.0,34.0,151.0,12.0,0.0,0.0,OFF
2026-06-30 17:19:26,301.7,2026-06-18,12:05:00,300.0,28.31,41.3,29.21,39.62,1010.69,14558.0,30.11,89.35,1011.28,17982.0,6.0,19.0,29.0,34.0,149.0,12.0,0.0,0.0,OFF
2026-06-30 17:19:29,303.96,2026-06-18,12:05:02,302.0,28.29,41.25,29.2,39.63,1010.69,14618.0,30.16,89.36,1011.33,18104.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:31,306.21,2026-06-18,12:05:04,304.0,28.29,41.26,29.19,39.64,1010.69,14729.0,30.21,89.49,1011.28,18385.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:33,308.47,2026-06-18,12:05:06,306.0,28.3,41.23,29.18,39.65,1010.69,14811.0,30.27,89.62,1011.2,18642.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:35,310.73,2026-06-18,12:05:09,309.0,28.3,41.25,29.17,39.68,1010.69,14925.0,30.33,89.75,1011.33,18906.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:38,312.99,2026-06-18,12:05:11,311.0,28.3,41.26,29.15,39.68,1010.69,15030.0,30.38,89.79,1011.31,19161.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:40,315.25,2026-06-18,12:05:13,313.0,28.28,41.25,29.14,39.71,1010.69,15094.0,30.43,89.76,1011.29,19441.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:42,317.51,2026-06-18,12:05:15,315.0,28.27,41.25,29.14,39.73,1010.7,15158.0,30.49,89.78,1011.38,19352.0,1.0,2.0,2.0,3.0,16.0,2.0,0.0,0.0,OFF
2026-06-30 17:19:44,319.77,2026-06-18,12:05:18,318.0,28.27,41.26,29.12,39.72,1010.7,15322.0,30.56,89.96,1011.26,19352.0,2.0,4.0,5.0,7.0,12.0,2.0,0.0,0.0,OFF
2026-06-30 17:19:47,322.03,2026-06-18,12:05:20,320.0,28.27,41.28,29.11,39.74,1010.7,15432.0,30.61,89.78,1011.24,19857.0,1.0,2.0,2.0,3.0,15.0,2.0,0.0,0.0,OFF
2026-06-30 17:19:49,324.29,2026-06-18,12:05:22,322.0,28.28,41.29,29.1,39.77,1010.7,15556.0,30.65,89.61,1011.14,19894.0,1.0,2.0,2.0,3.0,19.0,2.0,0.0,0.0,OFF
2026-06-30 17:19:51,326.55,2026-06-18,12:05:24,324.0,28.28,41.29,29.1,39.8,1010.7,15659.0,30.68,89.4,1011.2,19838.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:53,328.8,2026-06-18,12:05:27,327.0,28.27,41.31,29.09,39.82,1010.7,15728.0,30.7,89.04,1011.15,19692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:56,331.06,2026-06-18,12:05:29,329.0,28.27,41.32,29.08,39.84,1010.7,15705.0,30.72,88.56,1011.23,19637.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,OFF
2026-06-30 17:19:58,333.32,2026-06-18,12:05:31,331.0,28.27,41.31,29.07,39.86,1010.7,15845.0,30.73,87.92,1011.24,19547.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:00,335.58,2026-06-18,12:05:34,334.0,28.27,41.31,29.06,39.9,1010.69,15845.0,30.73,87.32,1011.23,19710.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:02,337.84,2026-06-18,12:05:36,336.0,28.27,41.32,29.05,39.9,1010.69,15869.0,30.74,86.8,1011.24,19692.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:05,340.09,2026-06-18,12:05:38,338.0,28.27,41.36,29.04,39.92,1010.7,15952.0,30.74,86.54,1011.24,19765.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:07,342.35,2026-06-18,12:05:40,340.0,28.27,41.35,29.04,39.91,1010.7,16036.0,30.74,86.45,1011.24,19674.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:09,344.61,2026-06-18,12:05:43,343.0,28.25,41.35,29.03,39.94,1010.69,16120.0,30.73,86.45,1011.24,19583.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:12,346.87,2026-06-18,12:05:45,345.0,28.27,41.34,29.02,39.97,1010.7,16194.0,30.72,85.53,1011.32,19783.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,OFF
2026-06-30 17:20:14,349.13,2026-06-18,12:05:47,347.0,28.27,41.36,29.02,39.98,1010.7,16293.0,30.69,83.27,1011.31,19987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,OFF
2026-06-30 17:20:16,351.38,2026-06-18,12:05:49,349.0,28.27,41.34,29.01,40.01,1010.7,16256.0,30.66,81.54,1011.27,20025.0,19.0,45.0,72.0,73.0,765.0,72.0,0.0,0.0,OFF
2026-06-30 17:20:18,353.64,2026-06-18,12:05:52,352.0,28.27,41.38,29.01,39.99,1010.7,16418.0,30.62,80.69,1011.25,20157.0,1.0,2.0,2.0,3.0,13.0,2.0,0.0,0.0,OFF
2026-06-30 17:20:21,355.9,2026-06-18,12:05:54,354.0,28.26,41.4,29.01,40.02,1010.7,16494.0,30.59,80.07,1011.24,20311.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:23,358.16,2026-06-18,12:05:56,356.0,28.26,41.46,29.0,40.02,1010.7,16546.0,30.56,80.56,1011.24,20157.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:25,360.42,2026-06-18,12:05:58,358.0,28.27,41.43,29.0,40.03,1010.7,16688.0,30.54,81.51,1011.23,19950.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:27,362.67,2026-06-18,12:06:01,361.0,28.26,41.42,28.99,40.04,1010.69,16675.0,30.54,82.49,1011.22,19674.0,1.0,3.0,4.0,6.0,19.0,2.0,0.0,0.0,OFF
2026-06-30 17:20:30,364.93,2026-06-18,12:06:03,363.0,28.26,41.43,28.99,40.05,1010.69,16740.0,30.55,83.71,1011.18,19317.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:32,367.19,2026-06-18,12:06:05,365.0,28.24,41.52,28.98,40.06,1010.7,16793.0,30.58,84.92,1011.17,19178.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:34,369.45,2026-06-18,12:06:07,367.0,28.27,41.56,28.98,40.07,1010.7,16899.0,30.61,85.69,1011.19,19196.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:36,371.71,2026-06-18,12:06:10,370.0,28.25,41.52,28.97,40.07,1010.7,16980.0,30.64,86.12,1011.2,19282.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:39,373.97,2026-06-18,12:06:12,372.0,28.26,41.46,28.97,40.08,1010.7,17116.0,30.67,86.44,1011.21,19196.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:41,376.23,2026-06-18,12:06:14,374.0,28.26,41.4,28.96,40.07,1010.71,17227.0,30.7,86.65,1011.17,19230.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:43,378.46,2026-06-18,12:06:17,377.0,nan,nan,28.96,40.09,1010.71,17283.0,30.72,86.24,1011.2,19765.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,OFF
2026-06-30 17:20:45,380.72,2026-06-18,12:06:19,379.0,28.26,41.36,28.96,40.11,1010.71,17410.0,30.73,83.35,1011.22,19820.0,4.0,11.0,21.0,27.0,232.0,22.0,0.0,0.0,OFF
2026-06-30 17:20:48,382.98,2026-06-18,12:06:21,381.0,28.27,41.37,28.96,40.12,1010.7,17495.0,30.74,82.6,1011.21,19476.0,1.0,3.0,4.0,6.0,44.0,4.0,0.0,0.0,OFF
2026-06-30 17:20:50,385.24,2026-06-18,12:06:23,383.0,28.27,41.45,28.95,40.15,1010.7,17567.0,30.74,81.95,1011.2,19583.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:52,387.5,2026-06-18,12:06:26,386.0,28.27,41.52,28.95,40.16,1010.7,17625.0,30.73,81.62,1011.2,19476.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:54,389.75,2026-06-18,12:06:28,388.0,28.26,41.53,28.95,40.17,1010.7,17684.0,30.72,81.91,1011.19,19512.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:20:57,392.01,2026-06-18,12:06:30,390.0,28.28,41.48,28.95,40.16,1010.7,17669.0,30.7,82.38,1011.21,19265.0,1.0,3.0,6.0,8.0,48.0,4.0,0.0,0.0,OFF
2026-06-30 17:20:59,394.27,2026-06-18,12:06:32,392.0,28.27,41.45,28.94,40.18,1010.69,17832.0,30.69,82.84,1011.22,19178.0,6.0,13.0,23.0,26.0,171.0,20.0,0.0,0.0,OFF
2026-06-30 17:21:01,396.53,2026-06-18,12:06:35,395.0,28.27,41.39,28.94,40.17,1010.7,17832.0,30.68,83.28,1011.22,19110.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,OFF
2026-06-30 17:21:03,398.79,2026-06-18,12:06:37,397.0,28.27,41.38,28.94,40.17,1010.7,17997.0,30.67,83.66,1011.22,19024.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,OFF
2026-06-30 17:21:06,401.0,2026-06-18,12:06:39,399.0,nan,nan,28.94,40.19,1010.71,18073.0,30.66,84.02,1011.22,18974.0,2.0,4.0,5.0,8.0,49.0,6.0,0.0,0.0,OFF
2026-06-30 17:21:08,403.22,2026-06-18,12:06:41,401.0,nan,nan,28.94,40.19,1010.71,18166.0,30.65,84.31,1011.22,18873.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,OFF
2026-06-30 17:21:10,405.44,2026-06-18,12:06:44,404.0,nan,nan,28.94,40.2,1010.71,18228.0,30.64,84.56,1011.22,18856.0,1.0,3.0,4.0,5.0,33.0,2.0,0.0,0.0,OFF
2026-06-30 17:21:12,407.65,2026-06-18,12:06:46,406.0,nan,nan,28.93,40.21,1010.71,18244.0,30.63,84.82,1011.23,18840.0,1.0,2.0,4.0,5.0,32.0,2.0,0.0,0.0,OFF
2026-06-30 17:21:15,409.87,2026-06-18,12:06:48,408.0,nan,nan,28.93,40.24,1010.71,18338.0,30.62,85.04,1011.24,18840.0,2.0,7.0,13.0,15.0,143.0,12.0,0.0,0.0,OFF
2026-06-30 17:21:17,412.09,2026-06-18,12:06:50,410.0,nan,nan,28.93,40.24,1010.7,18433.0,30.61,85.23,1011.24,18873.0,2.0,6.0,11.0,13.0,124.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:19,414.3,2026-06-18,12:06:52,412.0,nan,nan,28.93,40.25,1010.71,18497.0,30.61,85.4,1011.24,18906.0,1.0,5.0,10.0,12.0,119.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:21,416.52,2026-06-18,12:06:55,415.0,nan,nan,28.92,40.27,1010.71,18545.0,30.61,85.58,1011.25,18840.0,2.0,6.0,10.0,12.0,119.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:23,418.74,2026-06-18,12:06:57,417.0,nan,nan,28.92,40.28,1010.7,18610.0,30.61,85.74,1011.26,18806.0,2.0,6.0,10.0,12.0,117.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:26,420.95,2026-06-18,12:06:59,419.0,nan,nan,28.92,40.28,1010.7,18658.0,30.61,85.86,1011.26,18923.0,2.0,6.0,10.0,12.0,116.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:28,423.17,2026-06-18,12:07:01,421.0,nan,nan,28.92,40.29,1010.71,18675.0,30.61,85.92,1011.26,18790.0,1.0,6.0,10.0,12.0,115.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:30,425.39,2026-06-18,12:07:04,424.0,nan,nan,28.91,40.29,1010.71,18724.0,30.61,85.99,1011.26,18806.0,2.0,6.0,9.0,12.0,114.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:32,427.61,2026-06-18,12:07:06,426.0,nan,nan,28.91,40.31,1010.7,18856.0,30.62,86.04,1011.27,18790.0,2.0,5.0,9.0,11.0,113.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:34,429.82,2026-06-18,12:07:08,428.0,nan,nan,28.91,40.29,1010.71,18940.0,30.62,86.09,1011.27,18675.0,2.0,5.0,9.0,11.0,112.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:37,432.04,2026-06-18,12:07:10,430.0,nan,nan,28.91,40.36,1010.7,18923.0,30.62,86.13,1011.26,18658.0,2.0,5.0,9.0,11.0,112.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:39,434.25,2026-06-18,12:07:12,432.0,nan,nan,28.9,40.38,1010.69,18974.0,30.63,86.23,1011.26,18593.0,1.0,5.0,9.0,11.0,112.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:41,436.47,2026-06-18,12:07:15,435.0,nan,nan,28.9,40.37,1010.7,19024.0,30.64,86.35,1011.26,18561.0,2.0,5.0,9.0,12.0,111.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:43,438.68,2026-06-18,12:07:17,437.0,nan,nan,28.9,40.37,1010.7,19058.0,30.65,86.47,1011.26,18610.0,2.0,5.0,9.0,11.0,111.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:46,440.9,2026-06-18,12:07:19,439.0,nan,nan,28.89,40.36,1010.7,18974.0,30.65,86.56,1011.26,18610.0,2.0,5.0,9.0,11.0,111.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:48,443.11,2026-06-18,12:07:21,441.0,nan,nan,28.89,40.34,1010.7,19196.0,30.66,86.59,1011.25,18577.0,2.0,6.0,9.0,11.0,110.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:50,445.33,2026-06-18,12:07:24,444.0,nan,nan,28.89,40.35,1010.7,19230.0,30.67,86.54,1011.26,18497.0,1.0,5.0,9.0,11.0,110.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:52,447.55,2026-06-18,12:07:26,446.0,nan,nan,28.89,40.36,1010.69,19317.0,30.67,86.51,1011.24,18481.0,2.0,5.0,9.0,11.0,110.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:54,449.76,2026-06-18,12:07:28,448.0,nan,nan,28.88,40.38,1010.7,19317.0,30.68,86.53,1011.25,18433.0,2.0,5.0,9.0,12.0,109.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:57,451.98,2026-06-18,12:07:30,450.0,nan,nan,28.88,40.39,1010.71,19494.0,30.69,86.61,1011.25,18417.0,1.0,5.0,9.0,11.0,109.0,10.0,0.0,0.0,OFF
2026-06-30 17:21:59,454.19,2026-06-18,12:07:32,452.0,nan,nan,28.88,40.38,1010.69,19405.0,30.7,86.7,1011.25,18385.0,2.0,5.0,9.0,12.0,109.0,10.0,0.0,0.0,OFF
2026-06-30 17:22:01,456.41,2026-06-18,12:07:35,455.0,nan,nan,28.87,40.4,1010.68,19494.0,30.7,86.81,1011.26,18401.0,2.0,5.0,9.0,11.0,110.0,10.0,0.0,0.0,OFF
2026-06-30 17:22:03,458.63,2026-06-18,12:07:37,457.0,nan,nan,28.87,40.41,1010.69,19637.0,30.71,86.86,1011.26,18369.0,1.0,4.0,9.0,11.0,109.0,10.0,0.0,0.0,OFF
